1460118715,257674043.57753,41748.847375518
1460118716,247745572.961038,42274.959246416
1460118717,275208794.326207,43131.611738412
1460118718,249709588.69424,41409.677139397
1460118719,263839889.875144,43690.862994668
1460118720,286552478.883983,44503.2905612
1460118721,275546687.836599,44879.965293777
1460118722,266869733.616347,43695.7783995
1460118723,276193886.152996,44961.538300798
1460118724,270417950.227827,43808.142021377
1460118725,271388510.931359,44041.93308086
1460118726,282953401.8534,45773.834699366
1460118727,289698856.232681,46572.913962313
1460118728,266396294.123174,43885.199868304
1460118729,212883562.197506,39346.350738175
1460118730,272829254.970045,44868.324903259
1460118731,268109030.287943,43838.853543248
1460118732,268859329.862926,43923.567637058
1460118733,281686055.735447,45555.272775829
1460118734,279947813.632461,45029.350524428
1460118735,294994835.601268,47373.353525526
1460118736,283756372.908094,45331.706281575
1460118737,265776292.517227,43222.627861464
1460118738,275470169.241829,43707.80802742
1460118739,261911514.972973,42245.866776233
1460118740,266050792.400376,42739.52657977
1460118741,279365218.942307,45057.50961706
1460118742,274751816.172366,43786.3457695
1460118743,273437959.912267,43691.841260284
1460118744,251129215.106359,40605.107923112
1460118745,253933202.304384,41218.315304969
1460118746,265061094.628986,42986.839016459
1460118747,322951628.905118,50237.69171824
1460118748,300839064.927516,46678.423065668
1460118749,269790995.537545,42909.493402273
1460118750,274396384.178407,43326.923476984
1460118751,273726876.653058,43143.763685751
1460118752,280466955.440004,44632.949260402
1460118753,284716733.168044,44846.727792471
1460118754,272436096.401239,43515.267251325
1460118755,262106036.678634,42438.967114227
1460118756,271953363.487508,43244.314419815
1460118757,301260749.816521,45859.819633545
1460118758,274819304.800174,44640.18476345
1460118759,270821169.830153,43502.784072628
1460118760,262425139.696774,42576.495256907
1460118761,244514651.270546,41542.251405067
1460118762,265450265.981588,44457.54967532
1460118763,244119930.937775,41121.816728886
1460118764,249128183.657841,41504.414524164
1460118765,237130905.310681,40777.649941857
1460118766,222926710.431591,38254.597573641
1460118767,229486502.171022,38975.555357805
1460118768,234235083.778237,39761.200954402
1460118769,239862582.850108,41506.361667004
1460118770,249779336.299819,41642.936007704
1460118771,239720209.811576,40267.567970531
1460118772,255418337.351766,42803.64305255
1460118773,266131778.240245,43895.981680197
1460118774,259253760.97666,43348.551146962
1460118775,231908902.13065,39697.269313885
1460118776,226997198.681711,39322.888801474
1460118777,240186163.476742,40053.936073969
1460118778,266452255.148622,43918.71756942
1460118779,236774918.143257,40607.247445363
1460118780,264360743.35774,44626.898846288
1460118781,238668390.392248,41065.531235166
1460118782,230926896.970689,39004.469279
1460118783,248417620.237701,42885.774819757
1460118784,259388802.993336,43476.638561865
1460118785,270261903.196247,44621.557212292
1460118786,269115388.876496,44429.331188524
1460118787,278820866.44694,45977.125894306
1460118788,261835139.28265,43517.768428218
1460118789,266534780.90884,44025.528024845
1460118790,246022714.962112,41436.42084344
1460118791,251293369.786977,42337.541832233
1460118792,237552818.919938,40480.371379198
1460118793,246089444.243118,41191.891501585
1460118794,237396538.69799,40140.311709547
1460118795,229852834.191798,39378.793621263
1460118796,231213855.145731,39582.591078779
1460118797,238513440.569373,41183.930253209
1460118798,241338792.853152,41669.648330799
1460118799,243024170.500916,42806.433977174
1460118800,236720451.665288,41781.566929746
1460118801,263785407.2979,44191.520635489
1460118802,289890519.279678,47276.651483212
1460118803,266566055.491766,44965.887096904
1460118804,284124404.60508,46045.806613585
1460118805,275043311.454803,46042.943103879
1460118806,241405689.314799,41039.353241977
1460118807,253302779.648569,41912.117797395
1460118808,245119588.868365,41701.268805488
1460118809,213285322.650076,36621.38075219
1460118810,215159452.500548,37421.172730114
1460118811,231705311.714746,39690.892191537
1460118812,220492750.3653,37810.874810124
1460118813,217726280.65978,38143.27640851
1460118814,208482588.284969,35997.456606392
1460118815,212560538.525905,37391.211500016
1460118816,209377938.633015,36363.370804013
1460118817,217147271.189152,38054.588108478
1460118818,229401797.106394,39348.134087124
1460118819,213960653.848974,36654.912669152
1460118820,219708352.581209,38441.909458426
1460118821,281234985.662971,44371.342472706
1460118822,253508610.163259,42113.927384432
1460118823,256301550.267186,42527.238240567
1460118824,260730372.178417,43237.597399858
1460118825,257965098.805405,42298.733814731
1460118826,236697152.95784,39945.611809477
1460118827,229373426.746394,38981.45881593
1460118828,244455096.399134,41500.964929172
1460118829,228260480.239526,38628.98943782
1460118830,255149568.451233,41752.846134277
1460118831,261904386.244788,43952.969359843
1460118832,261815625.441344,43130.110387686
1460118833,259110057.503036,42379.236800778
1460118834,247357590.886605,41133.927185003
1460118835,259893312.379046,42213.690463738
1460118836,251706644.348674,42133.432290951
1460118837,266499246.825586,44553.249717549
1460118838,248629384.646351,41498.38148488
1460118839,248532135.616472,40525.62969362
1460118840,255428409.891829,41642.73994678
1460118841,294157460.518832,47133.373882996
1460118842,247530521.561721,41586.416110982
1460118843,266485632.723779,43793.806018728
1460118844,243584966.317033,40630.285707712
1460118845,238257654.828963,40705.313872958
1460118846,221499063.51076,37984.506408267
1460118847,227805825.20799,38896.340046257
1460118848,240470761.31982,41085.119855653
1460118849,241105574.83016,40920.244822259
1460118850,239843758.381061,40406.849824669
1460118851,237344948.501369,40518.357299496
1460118852,233433690.180247,40628.631675929
1460118853,272864001.524004,44639.423641941
1460118854,269552753.780531,45308.796911518
1460118855,270073351.525944,45123.362108788
1460118856,276035146.406901,46385.615124808
1460118857,262466853.990772,44167.119863511
1460118858,245919832.677511,42415.10386136
1460118859,249723985.939968,42375.877512295
1460118860,245253441.996324,42244.787120384
1460118861,264939202.795741,44905.193941683
1460118862,231616333.874857,40353.19490824
1460118863,235986385.658071,40361.346792715
1460118864,250482516.393313,42221.831125697
1460118865,242380496.41591,41973.941097961
1460118866,259245774.493836,43434.865065525
1460118867,258500927.469356,43867.527505372
1460118868,243616390.294497,41631.9845416
1460118869,259572994.235562,44291.64344511
1460118870,254275030.179371,42786.998009937
1460118871,247317937.293763,44896.648541912
1460118872,251416555.271742,42815.418674687
1460118873,282398485.568234,46122.815199615
1460118874,272404013.18378,44677.913248357
1460118875,278580802.887368,46033.1183181
1460118876,262582969.141813,44310.384810503
1460118877,272629839.362936,44724.163943157
1460118878,291665438.359182,47634.127722062
1460118879,263594382.280576,44134.312815559
1460118880,245015026.289805,42503.907638659
1460118881,241856023.165113,41205.245387061
1460118882,236883046.860436,40124.160592994
1460118883,257264844.857435,41713.143367221
1460118884,239463926.903743,41251.192068899
1460118885,242471923.337666,40620.292527451
1460118886,240200814.751161,41058.305473747
1460118887,241627976.81016,40582.756612741
1460118888,236207669.182431,40694.382255149
1460118889,225663489.96338,38682.628715898
1460118890,229930629.612613,39219.570522073
1460118891,226711427.743542,39338.976680436
1460118892,219194872.592563,38722.818890593
1460118893,257390679.998818,43505.653811181
1460118894,230071542.639161,39864.77062333
1460118895,244037600.505329,41365.366166537
1460118896,241701067.304344,41035.770333057
1460118897,243967313.300337,41751.431258602
1460118898,240883012.703194,41051.56624611
1460118899,236540400.688772,40853.66076246
1460118900,242490451.939303,40736.227506018
1460118901,228784349.236771,39323.765532447
1460118902,234612712.775841,39356.941693582
1460118903,241608068.549507,41039.642963299
1460118904,228805711.59982,39054.119204506
1460118905,225676399.39771,38722.32609265
1460118906,235353738.592653,40158.74843277
1460118907,239417849.100187,41204.579856455
1460118908,271077438.947736,44189.653549745
1460118909,270759456.333802,44357.611143107
1460118910,286637806.260419,46450.682026256
1460118911,276824486.184536,45020.307093132
1460118912,268529447.541841,44162.925919718
1460118913,253910678.566911,42862.396859706
1460118914,247306518.962002,41278.648440835
1460118915,241926723.899303,41207.871206003
1460118916,244114218.828129,40819.185559869
1460118917,241123017.469512,40823.509823474
1460118918,243502214.108016,41351.2909864
1460118919,246257293.321215,41897.369866275
1460118920,251709004.836688,41541.208457058
1460118921,257584678.143256,42693.532965962
1460118922,246318747.968593,41007.397227475
1460118923,256261918.253496,42113.303086476
1460118924,254625941.163309,42802.47428629
1460118925,262454194.226817,42511.475448727
1460118926,249320196.385609,41914.218566831
1460118927,250024858.25539,42009.43877634
1460118928,270124416.729042,44194.795176335
1460118929,271193098.866472,44775.804600987
1460118930,295173110.654484,48557.13887195
1460118931,322396958.900173,50383.647092354
1460118932,311403668.154976,48742.202791012
1460118933,288304374.686347,46275.657998842
1460118934,296723278.611939,48267.108562627
1460118935,303430312.3754,48261.321988985
1460118936,267562318.145675,43346.890144056
1460118937,256528647.397973,42110.396732369
1460118938,242306742.376058,40587.540602921
1460118939,259034657.986244,42111.369046704
1460118940,257426597.560462,42024.655013922
1460118941,238945051.170707,39352.43468495
1460118942,240616649.293231,40516.712039389
1460118943,229452943.163925,39012.84004499
1460118944,227396013.235375,38567.53946092
1460118945,235486516.832946,40011.731152292
1460118946,269965161.346283,43746.478420912
1460118947,243847977.424723,41026.391053673
1460118948,254175800.580679,42440.921032322
1460118949,258009550.211487,42594.22077916
1460118950,246935568.743221,41345.979044783
1460118951,245391902.222333,40907.2332275
1460118952,248777922.64204,41753.6367158
1460118953,271786191.433099,44331.423257304
1460118954,277781928.639275,44369.89504986
1460118955,263839047.620284,44045.71288448
1460118956,267216266.994298,44298.453794844
1460118957,267587073.483461,43718.322814508
1460118958,302122594.655676,48467.23507731
1460118959,268450044.564874,43884.193736161
1460118960,267470939.202243,43764.141653213
1460118961,266295814.556464,43994.2218323
1460118962,261394461.430247,42822.263820505
1460118963,301233728.775146,47392.619834909
1460118964,257079257.443204,42422.856076755
1460118965,263957166.70378,43279.525419673
1460118966,267199244.185553,43173.658192311
1460118967,257448031.595995,42220.619975233
1460118968,260843174.623916,43138.256949345
1460118969,283134920.281171,46068.359182815
1460118970,288280244.270696,46101.133884507
1460118971,310755504.982377,48660.143115249
1460118972,285666589.97065,46070.491956328
1460118973,274932974.641486,44571.916609283
1460118974,287466481.166197,47016.856141273
1460118975,289590046.415417,47441.192975228
1460118976,309730255.288791,49114.585197714
1460118977,274869647.972146,45235.140382934
1460118978,270607381.637133,44651.635379383
1460118979,251975623.358033,42007.690580512
1460118980,259028841.452383,42116.184929933
1460118981,260512511.636265,42906.919455677
1460118982,281377325.137554,44258.895753829
1460118983,280687814.973169,46698.828968515
1460118984,272808349.877987,44317.568417356
1460118985,279997210.943882,45367.93419173
1460118986,261596095.558891,43253.44258692
1460118987,265244944.972124,43145.276763582
1460118988,252336143.782093,41796.330695311
1460118989,244751825.839284,40904.544031497
1460118990,237742246.431878,39509.47452854
1460118991,244398810.320507,40864.87289007
1460118992,231794318.97564,39220.326669855
1460118993,244949744.865285,40148.401377528
1460118994,245446785.296058,40412.27630513
1460118995,248823292.601824,41575.244899773
1460118996,233990753.220688,39075.3228532
1460118997,236403739.266022,39755.14160534
1460118998,228861163.220957,39136.883349415
1460118999,245422409.9417,40529.98033178
1460119000,243423656.826389,41308.16644042
1460119001,223818339.357046,38509.21083804
1460119002,217353204.757886,37500.664354077
1460119003,230276088.319049,39198.565105201
1460119004,234599149.610367,40070.862194798
1460119005,236508380.710097,40166.658309512
1460119006,250521343.713211,41152.979366525
1460119007,232168386.966652,39561.856622726
1460119008,223715876.393509,38841.590224817
1460119009,236191667.469495,40461.569691926
